Date,Open,High,Low,Close,Adj Close,Volume
2024-09-10,182.750000,183.000000,180.360001,181.119995,178.413391,584900
2024-09-11,181.050003,182.220001,177.910004,182.059998,179.339355,650600
2024-09-12,182.039993,182.039993,178.089996,179.970001,177.280594,1034200
2024-09-13,180.380005,183.199997,178.919998,182.809998,180.078140,570100
2024-09-16,184.130005,187.339996,182.259995,182.460007,179.733398,712900
2024-09-17,182.449997,183.759995,182.289993,182.860001,180.127411,444800
2024-09-18,182.639999,183.080002,179.100006,179.270004,176.591064,547200
2024-09-19,180.779999,184.380005,180.669998,182.419998,179.693985,652100
2024-09-20,181.679993,182.979996,179.779999,181.220001,178.511917,1828300
2024-09-23,181.669998,183.619995,180.880005,182.550003,179.822067,491400
2024-09-24,183.740005,185.440002,182.580002,183.880005,181.132187,514100
2024-09-25,183.880005,183.880005,182.199997,182.440002,179.713699,683900
2024-09-26,182.779999,186.509995,182.779999,186.190002,183.407669,707300
2024-09-27,186.740005,190.789993,186.740005,190.639999,187.791153,586600
2024-09-30,190.360001,191.529999,188.899994,189.960007,187.121338,572800
2024-10-01,188.199997,188.809998,185.449997,187.139999,184.343460,539600
2024-10-02,186.449997,188.380005,185.759995,187.759995,184.954178,428700
2024-10-03,186.720001,186.720001,184.529999,186.399994,183.614502,406100
2024-10-04,187.539993,187.720001,185.500000,186.899994,184.107040,356000
2024-10-07,186.880005,187.160004,184.289993,184.369995,181.614853,545300
2024-10-08,184.850006,185.830002,183.869995,185.389999,182.619598,387600
2024-10-09,185.389999,186.630005,185.009995,186.009995,183.230331,429300
2024-10-10,185.820007,187.240005,184.729996,186.860001,184.067627,441100
2024-10-11,187.339996,188.440002,185.990005,188.100006,185.289124,532900
2024-10-14,188.539993,189.460007,187.630005,188.389999,185.574783,440000
2024-10-15,188.050003,191.080002,187.869995,188.070007,185.259567,461300
2024-10-16,188.100006,188.639999,185.750000,187.059998,184.264664,418500
2024-10-17,186.649994,187.039993,184.429993,185.880005,183.102280,1294300
2024-10-18,185.899994,188.240005,185.869995,187.720001,184.914780,420700
2024-10-21,187.039993,187.479996,185.460007,187.169998,184.373001,454900
2024-10-22,186.339996,187.250000,185.160004,186.889999,184.097183,528000
2024-10-23,186.580002,187.220001,185.479996,185.750000,182.974228,556800
2024-10-24,185.809998,186.940002,184.710007,185.119995,182.353622,677500
2024-10-25,187.000000,191.789993,180.580002,181.259995,178.551331,951100
2024-10-28,182.649994,184.419998,178.470001,179.070007,176.394058,903200
2024-10-29,178.360001,180.179993,178.330002,178.770004,176.098541,857000
2024-10-30,178.600006,179.699997,176.809998,177.389999,174.739166,784600
2024-10-31,177.350006,179.169998,176.399994,176.839996,174.197372,716500
2024-11-01,176.160004,177.850006,175.619995,176.679993,174.039764,850300
2024-11-04,176.690002,177.899994,175.899994,177.860001,175.202133,538100
2024-11-05,177.509995,179.369995,177.020004,179.149994,176.472855,589700
2024-11-06,182.960007,186.720001,182.210007,186.580002,183.791824,1110600
2024-11-07,186.580002,187.470001,185.770004,185.960007,183.181107,663500
2024-11-08,186.270004,186.600006,183.300003,183.559998,180.816956,467400
2024-11-11,184.210007,186.589996,184.070007,185.100006,182.333954,430900
2024-11-12,184.619995,185.119995,183.389999,184.039993,181.289764,494100
2024-11-13,183.660004,185.139999,183.050003,184.990005,182.225601,518200
2024-11-14,184.050003,186.029999,183.440002,184.360001,181.605011,650100
2024-11-15,184.320007,185.839996,180.360001,180.880005,178.177017,666700
2024-11-18,180.100006,181.000000,178.279999,179.199997,176.522110,628100
2024-11-19,177.520004,179.500000,176.619995,178.250000,175.586319,476500
2024-11-20,177.990005,183.279999,177.949997,181.410004,178.699081,477600
2024-11-21,182.270004,185.149994,180.699997,184.899994,182.136932,456500
2024-11-22,184.910004,186.000000,180.669998,180.770004,178.068649,651600
2024-11-25,182.559998,183.539993,180.949997,181.910004,179.191620,1060500
2024-11-26,182.449997,185.309998,181.850006,185.160004,182.393051,710400
2024-11-27,185.330002,195.130005,185.330002,191.630005,188.766357,888800
2024-11-29,191.059998,191.619995,187.119995,187.179993,184.382843,560500
2024-12-02,187.000000,192.850006,185.649994,192.490005,189.613525,1041300
2024-12-03,192.059998,192.479996,187.820007,187.990005,185.180756,729900
2024-12-04,188.160004,189.259995,185.440002,187.000000,184.205536,505800
2024-12-05,187.229996,189.089996,185.690002,188.960007,186.136261,583400
2024-12-06,189.880005,191.949997,189.649994,191.139999,188.283691,441400
2024-12-09,194.320007,202.740005,193.740005,200.460007,197.464417,848900
2024-12-10,200.789993,201.600006,196.860001,200.529999,197.533356,526800
2024-12-11,201.179993,202.000000,199.169998,200.000000,197.011292,654400
2024-12-12,199.440002,200.860001,197.000000,199.100006,196.124741,379300
2024-12-13,197.500000,198.729996,196.429993,197.399994,194.450134,428500
2024-12-16,196.679993,197.929993,195.009995,195.199997,192.283005,468800
2024-12-17,194.509995,196.179993,193.559998,195.210007,192.292877,605000
2024-12-18,195.399994,195.990005,191.149994,191.440002,188.579208,676100
2024-12-19,191.119995,194.490005,191.119995,193.440002,190.549301,632000
2024-12-20,194.979996,201.000000,193.949997,198.839996,195.868622,1730900
2024-12-23,200.000000,201.270004,197.710007,199.960007,196.971893,532900
2024-12-24,199.539993,201.669998,199.539993,201.479996,198.469162,219200
2024-12-26,201.399994,203.020004,200.910004,202.729996,199.700500,368200
2024-12-27,204.339996,206.199997,201.929993,203.949997,200.902252,569600
2024-12-30,204.470001,206.220001,202.639999,205.100006,202.035080,905800
2024-12-31,208.889999,209.610001,204.619995,206.960007,203.867264,985200
2025-01-02,210.000000,210.220001,204.500000,205.100006,202.035080,913500
2025-01-03,205.300003,206.179993,203.660004,205.619995,202.547318,850200
2025-01-06,209.839996,212.100006,209.000000,210.679993,207.531677,1213900
2025-01-07,212.000000,213.679993,208.580002,209.220001,206.093491,872700
2025-01-08,208.160004,212.050003,207.000000,211.669998,208.506897,767100
2025-01-10,211.009995,211.630005,206.979996,207.080002,203.985489,635400
2025-01-13,206.500000,209.660004,205.720001,209.559998,206.428421,758600
2025-01-14,210.300003,212.550003,208.759995,209.000000,205.876785,1094800
2025-01-15,209.990005,211.630005,209.580002,210.100006,206.960358,599900
2025-01-16,209.669998,212.009995,209.500000,210.690002,207.541534,466800
2025-01-17,212.520004,212.589996,209.240005,209.720001,206.586029,503300
2025-01-21,209.800003,211.490005,207.750000,210.419998,207.275558,781800
2025-01-22,209.089996,209.660004,206.929993,207.130005,204.034729,674500
2025-01-23,206.500000,207.690002,205.369995,206.649994,203.561905,630100
2025-01-24,206.020004,210.880005,206.009995,210.729996,207.580948,563300
2025-01-27,209.940002,214.789993,209.789993,212.690002,209.511658,715200
2025-01-28,213.000000,216.830002,212.029999,213.169998,209.984467,655100
2025-01-29,213.990005,214.779999,212.839996,213.779999,210.585358,467400
2025-01-30,213.800003,216.300003,212.889999,214.009995,210.811905,460400
2025-01-31,215.220001,217.660004,214.929993,215.000000,211.787140,689500
2025-02-03,212.529999,216.449997,211.789993,216.020004,212.791901,800900
2025-02-04,219.300003,219.570007,216.889999,218.500000,215.234833,740600
2025-02-05,218.000000,222.149994,217.970001,220.910004,217.608810,613400
2025-02-06,221.000000,222.250000,218.889999,220.179993,216.889709,939300
2025-02-07,217.660004,224.000000,216.429993,221.389999,218.081635,1128500
2025-02-10,222.100006,223.740005,219.110001,222.240005,218.918945,609400
2025-02-11,221.669998,227.500000,220.619995,227.380005,223.982147,843500
2025-02-12,225.679993,228.449997,224.479996,227.490005,224.090485,933100
2025-02-13,227.839996,230.300003,227.690002,229.339996,225.912827,817300
2025-02-14,229.000000,229.600006,226.500000,229.240005,225.814316,730400
2025-02-18,230.000000,232.039993,228.800003,231.179993,227.725327,1013600
2025-02-19,230.770004,232.479996,229.500000,231.729996,228.267120,670900
2025-02-20,230.809998,234.279999,230.779999,233.880005,230.385010,794900
2025-02-21,233.889999,236.199997,231.639999,231.869995,228.405014,978900
2025-02-24,232.509995,234.220001,231.250000,233.149994,229.665894,1081400
2025-02-25,233.089996,239.050003,232.899994,238.240005,234.679840,1331700
2025-02-26,238.059998,239.839996,236.839996,237.070007,233.527313,733400
2025-02-27,236.539993,239.949997,234.690002,235.029999,231.517807,851700
2025-02-28,234.699997,238.039993,233.789993,237.880005,234.325226,1329000
2025-03-03,237.880005,242.229996,237.750000,240.160004,236.571152,1090500
2025-03-04,240.949997,242.039993,236.589996,237.039993,233.497772,1059600
2025-03-05,235.500000,241.070007,235.500000,240.929993,237.329636,738100
2025-03-06,240.050003,241.690002,238.119995,239.940002,236.354431,776900
2025-03-07,238.699997,241.410004,235.610001,240.470001,236.876511,653300
2025-03-10,238.600006,242.190002,236.729996,239.020004,235.448196,789500
2025-03-11,238.699997,239.080002,234.479996,236.539993,233.005234,918200
2025-03-12,238.410004,238.610001,234.529999,235.600006,232.079300,996100
2025-03-13,234.000000,235.559998,232.660004,233.559998,230.069778,594000
2025-03-14,234.619995,239.000000,234.619995,238.350006,234.788193,570400
2025-03-17,237.020004,240.089996,236.899994,238.520004,234.955658,783700
2025-03-18,238.070007,239.899994,236.490005,239.820007,236.236237,585300
2025-03-19,239.979996,242.520004,239.009995,242.210007,238.590515,659500
2025-03-20,240.919998,243.050003,239.580002,242.309998,238.689011,742100
2025-03-21,241.839996,245.669998,240.669998,244.509995,240.856155,2031200
2025-03-24,246.729996,247.300003,244.520004,245.360001,241.693436,832700
2025-03-25,245.789993,247.470001,244.240005,245.809998,242.136703,657500
2025-03-26,246.279999,249.009995,246.199997,248.130005,244.422043,568500
2025-03-27,248.270004,256.350006,247.990005,254.740005,250.933273,884800
2025-03-28,253.630005,254.259995,250.820007,250.919998,247.170364,746800
2025-03-31,249.960007,254.630005,248.880005,253.869995,250.076263,768400
2025-04-01,255.080002,257.700012,253.149994,254.979996,251.169678,884500
2025-04-02,253.729996,257.010010,251.860001,255.500000,251.681931,723700
2025-04-03,254.229996,258.670013,252.800003,255.429993,251.612946,1450300
2025-04-04,246.779999,253.369995,239.639999,240.199997,236.610565,1875300
2025-04-07,235.100006,240.470001,230.000000,234.490005,230.985886,1532600
2025-04-08,239.360001,241.949997,232.889999,235.490005,231.970932,1069300
2025-04-09,233.309998,245.509995,229.339996,244.630005,240.974365,1414900
2025-04-10,241.889999,244.660004,235.470001,242.869995,239.240646,786300
2025-04-11,244.000000,249.100006,242.240005,247.130005,243.436981,626300
2025-04-14,249.100006,249.100006,243.690002,247.220001,243.525635,1023100
2025-04-15,247.830002,251.199997,246.149994,250.229996,246.490662,764000
2025-04-16,249.190002,251.000000,244.389999,245.929993,242.254913,813000
2025-04-17,245.789993,247.970001,244.809998,246.669998,242.983856,628300
2025-04-21,245.860001,246.580002,239.399994,241.339996,237.733505,768200
2025-04-22,244.399994,248.410004,242.149994,248.080002,244.372803,727500
2025-04-23,248.970001,252.220001,248.649994,251.360001,247.603760,876600
2025-04-24,252.779999,256.130005,250.089996,252.589996,248.815384,1318000
2025-04-25,252.000000,276.709991,250.309998,272.790009,268.713531,1387100
2025-04-28,274.910004,279.940002,273.100006,276.190002,272.062714,1123900
2025-04-29,275.029999,279.239990,275.029999,278.359985,274.200317,887900
2025-04-30,278.269989,282.489990,275.220001,282.119995,277.904114,1248100
2025-05-01,282.720001,283.630005,278.079987,279.700012,275.520264,1239500
2025-05-02,280.630005,284.420013,280.630005,284.089996,279.844666,1190400
2025-05-05,282.100006,285.730011,281.399994,284.549988,280.297760,1027100
2025-05-06,283.000000,285.170013,282.089996,283.220001,278.987671,1096200
2025-05-07,283.209991,288.950012,282.959991,287.380005,283.085541,1188100
2025-05-08,287.950012,288.029999,284.450012,285.209991,280.947937,923500
2025-05-09,284.720001,285.309998,280.500000,281.410004,277.204773,953900
2025-05-12,284.799988,285.000000,274.450012,279.589996,275.411865,1738700
2025-05-13,280.149994,282.380005,275.609985,275.950012,271.826355,880900
2025-05-14,275.429993,277.070007,274.279999,276.399994,272.269592,748400
2025-05-15,276.660004,281.750000,276.440002,281.640015,277.431305,794200
2025-05-16,280.500000,283.390015,279.649994,283.140015,278.908905,710400
2025-05-19,282.000000,284.079987,281.660004,282.489990,279.027374,488700
2025-05-20,281.779999,283.000000,278.359985,280.839996,277.397583,888100
2025-05-21,279.420013,282.000000,279.299988,281.079987,277.634674,786700
2025-05-22,280.929993,282.769989,279.640015,281.859985,278.405121,907900
2025-05-23,280.390015,282.100006,279.089996,279.760010,276.330872,556600
2025-05-27,282.000000,282.850006,265.239990,269.559998,266.255920,1191800
2025-05-28,268.489990,272.309998,268.489990,269.140015,265.841034,700700
2025-05-29,269.179993,269.609985,266.019989,268.679993,265.386688,720300
2025-05-30,268.470001,272.829987,268.019989,272.470001,269.130249,1539300
2025-06-02,271.000000,275.760010,270.000000,275.559998,272.182343,675100
2025-06-03,275.440002,276.630005,270.260010,275.760010,272.379913,857500
2025-06-04,275.059998,276.269989,273.859985,274.489990,271.125458,582200
2025-06-05,275.459991,279.619995,273.799988,277.890015,274.483826,708100
2025-06-06,277.950012,285.510010,277.420013,285.019989,281.526398,670900
2025-06-09,284.200012,285.500000,278.459991,279.880005,276.449371,965600
2025-06-10,280.519989,280.519989,274.529999,278.489990,275.076416,660700
2025-06-11,278.160004,280.579987,277.809998,279.829987,276.399994,501000
2025-06-12,280.190002,282.100006,277.940002,281.809998,278.355743,676400
2025-06-13,279.640015,282.109985,278.940002,279.899994,276.469147,427300
2025-06-16,281.059998,282.570007,278.829987,281.079987,277.634674,427100
2025-06-17,280.679993,285.500000,279.519989,283.959991,280.479401,768500
2025-06-18,283.779999,284.440002,279.760010,281.160004,277.713715,682700
2025-06-20,282.000000,283.040009,278.359985,280.730011,277.289001,1026500
2025-06-23,280.459991,283.859985,279.100006,282.890015,279.422516,651700
2025-06-24,283.929993,285.209991,280.769989,285.029999,281.536285,572100
2025-06-25,284.420013,284.600006,281.910004,282.440002,278.977997,419600
2025-06-26,283.959991,284.220001,280.790009,283.209991,279.738556,512600
2025-06-27,282.079987,288.339996,282.000000,287.679993,284.153809,1059400
2025-06-30,288.299988,290.380005,286.869995,288.799988,285.260040,833100
2025-07-01,290.170013,290.369995,283.649994,289.079987,285.536591,650300
2025-07-02,286.209991,287.510010,277.000000,282.019989,278.563141,956700
2025-07-03,283.000000,286.570007,281.970001,286.320007,282.810486,439100
2025-07-07,285.989990,289.000000,285.989990,287.489990,283.966095,573600
2025-07-08,287.100006,287.309998,281.100006,286.850006,283.333954,778000
2025-07-09,287.059998,291.540009,284.799988,289.760010,286.208282,694700
2025-07-10,288.750000,289.959991,284.200012,285.290009,281.793091,580100
2025-07-11,284.220001,284.630005,280.440002,281.390015,277.940887,532600
2025-07-14,281.040009,285.000000,281.000000,282.809998,279.343475,548800
2025-07-15,282.839996,282.839996,280.239990,281.489990,278.039673,465000
2025-07-16,281.459991,283.399994,278.709991,283.269989,279.797821,541400
2025-07-17,282.029999,283.290009,279.299988,280.859985,277.417358,499800
2025-07-18,280.859985,283.679993,279.160004,283.429993,279.955902,359400
2025-07-21,283.649994,285.739990,281.209991,284.170013,280.686829,475400
2025-07-22,284.390015,288.369995,283.290009,287.920013,284.390869,610500
2025-07-23,286.679993,289.950012,283.890015,289.359985,285.813202,675700
2025-07-24,288.980011,289.989990,286.390015,286.670013,283.156189,825800
2025-07-25,295.000000,308.000000,288.119995,305.790009,302.041840,1260100
2025-07-28,305.000000,310.600006,304.839996,305.980011,302.229492,487200
2025-07-29,288.000000,288.000000,273.260010,277.470001,274.068909,3755700
2025-07-30,277.040009,277.250000,263.940002,266.980011,263.707520,3035600
2025-07-31,267.739990,269.119995,264.709991,268.869995,265.574371,2233100
2025-08-01,268.170013,268.829987,264.049988,265.369995,262.117249,1337300
2025-08-04,266.660004,268.700012,262.559998,268.290009,265.001465,1194700
2025-08-05,269.500000,270.500000,263.920013,268.230011,264.942200,939700
2025-08-06,268.089996,273.380005,266.119995,273.220001,269.871063,895300
2025-08-07,274.440002,275.410004,270.670013,273.989990,270.631592,952800
2025-08-08,273.609985,275.920013,269.829987,271.890015,268.557343,613100
2025-08-11,271.299988,273.779999,267.040009,267.420013,264.142151,1230000
2025-08-12,264.500000,267.420013,261.880005,263.019989,259.796051,1300400
2025-08-13,263.019989,268.890015,261.230011,267.500000,264.221130,811900
2025-08-14,267.079987,267.700012,264.299988,266.820007,263.549469,859700
2025-08-15,266.950012,270.869995,266.000000,269.890015,266.581879,1296400
2025-08-18,270.529999,270.850006,266.100006,267.649994,264.369293,560800
2025-08-19,267.589996,269.600006,266.220001,269.230011,266.697174,625500
2025-08-20,269.230011,271.809998,268.290009,271.420013,268.866608,668800
2025-08-21,271.040009,273.179993,270.010010,272.239990,269.678894,477800
2025-08-22,272.410004,273.500000,267.869995,269.549988,267.014191,508900
2025-08-25,270.100006,271.640015,266.179993,266.390015,263.883942,693100
2025-08-26,266.950012,270.250000,265.869995,269.989990,267.450073,1189400
2025-08-27,270.570007,273.000000,270.470001,272.369995,269.807648,654600
2025-08-28,272.489990,273.809998,271.459991,272.000000,269.441132,726300
2025-08-29,270.970001,273.380005,270.970001,273.369995,270.798248,826700
2025-09-02,270.459991,274.559998,269.500000,273.200012,270.629852,606400
2025-09-03,273.459991,274.410004,270.720001,274.109985,271.531250,425800
2025-09-04,274.000000,277.480011,271.480011,277.079987,274.473328,448100
2025-09-05,277.279999,280.239990,277.279999,280.089996,277.455017,682600
2025-09-08,281.179993,284.980011,280.109985,282.920013,280.258423,848600
2025-09-09,282.279999,286.040009,279.640015,285.709991,283.022125,1534000
2025-09-10,284.450012,288.100006,282.750000,283.480011,280.813141,555300
2025-09-11,284.700012,290.820007,283.730011,289.369995,286.647705,688200
2025-09-12,287.859985,289.910004,285.399994,285.519989,282.833923,449900
2025-09-15,286.559998,290.799988,286.390015,287.959991,285.250977,745200
2025-09-16,287.459991,288.640015,285.450012,287.470001,284.765625,458600
2025-09-17,287.459991,290.619995,286.709991,287.769989,285.062805,521500
2025-09-18,286.209991,290.049988,285.820007,285.880005,283.190552,639700
2025-09-19,287.109985,288.549988,282.040009,282.279999,279.624420,1478500
2025-09-22,280.690002,284.019989,280.250000,282.739990,280.080078,1001600
2025-09-23,282.309998,287.329987,280.720001,286.640015,283.943390,752700
2025-09-24,287.470001,287.769989,283.929993,285.260010,282.576416,366200
2025-09-25,285.149994,286.519989,282.899994,283.690002,281.021149,534100
2025-09-26,284.350006,285.630005,282.730011,284.420013,281.744293,466200
2025-09-29,284.500000,288.119995,284.109985,284.309998,281.635284,1119000
2025-09-30,284.309998,285.070007,273.720001,279.570007,276.939911,1055600
2025-10-01,278.429993,279.869995,272.559998,274.920013,272.333649,851500
2025-10-02,274.809998,276.089996,272.290009,275.440002,272.848785,609600
2025-10-03,274.059998,274.640015,271.040009,272.980011,270.411926,502600
2025-10-06,273.609985,274.079987,268.390015,270.779999,268.232605,528400
2025-10-07,270.869995,272.049988,268.299988,270.290009,267.747223,497600
2025-10-08,270.440002,270.980011,265.410004,267.880005,265.359863,578800
2025-10-09,267.940002,267.940002,261.010010,261.950012,259.485657,668800
2025-10-10,261.799988,263.309998,260.029999,260.820007,258.366302,588200
2025-10-13,260.630005,264.359985,258.279999,264.059998,261.575836,554100
2025-10-14,262.920013,267.679993,262.769989,265.010010,262.516907,724300
2025-10-15,265.010010,266.920013,261.480011,265.739990,263.240021,814100
2025-10-16,265.700012,266.559998,259.459991,259.790009,257.346008,712700
2025-10-17,261.079987,265.320007,260.339996,264.790009,262.298981,653900
2025-10-20,265.100006,267.570007,264.709991,266.920013,264.408936,467600
2025-10-21,266.640015,269.470001,265.450012,266.459991,263.953247,605700
2025-10-22,266.459991,268.329987,249.750000,251.940002,249.569855,1582600
2025-10-23,252.789993,252.789993,245.250000,250.580002,248.222641,1384700
2025-10-24,254.309998,256.989990,225.410004,247.080002,244.755569,3768900
2025-10-27,245.110001,251.419998,241.300003,247.220001,244.894257,1419800
2025-10-28,245.179993,247.220001,239.309998,240.369995,238.108688,1114700
2025-10-29,238.559998,240.369995,231.830002,232.820007,230.629730,1571300
2025-10-30,233.289993,239.649994,231.000000,235.600006,233.383575,1192300
2025-10-31,235.869995,240.419998,233.820007,239.800003,237.544067,946200
2025-11-03,240.850006,245.149994,236.470001,244.559998,242.259277,1170400
2025-11-04,244.520004,245.050003,237.860001,240.179993,237.920471,863100
2025-11-05,240.570007,245.580002,239.539993,244.029999,241.734268,1026700
2025-11-06,241.529999,243.539993,237.339996,239.600006,237.345947,807400
2025-11-07,239.600006,243.179993,238.750000,241.970001,239.693649,613000
2025-11-10,242.960007,247.970001,242.110001,247.649994,245.320190,740900
2025-11-11,246.470001,249.919998,246.020004,248.679993,246.340515,535200
2025-11-12,247.089996,252.820007,247.089996,250.490005,248.133484,991600
2025-11-13,250.820007,255.679993,250.110001,251.509995,249.143890,1033000
2025-11-14,250.899994,254.860001,247.449997,252.880005,250.501007,670600
2025-11-17,253.059998,255.300003,247.720001,250.190002,247.836319,779200
2025-11-18,249.399994,252.919998,247.929993,249.630005,248.044998,896600
2025-11-19,247.750000,248.740005,244.130005,245.759995,244.199554,952300
2025-11-20,248.449997,249.740005,246.479996,248.419998,246.842667,2417900
2025-11-21,248.589996,254.740005,246.070007,251.419998,249.823608,1221000
2025-11-24,251.539993,253.050003,248.100006,249.570007,247.985382,1428700
2025-11-25,250.220001,257.089996,248.220001,255.679993,254.056564,701400
2025-11-26,255.300003,255.990005,251.789993,252.669998,251.065689,680500
2025-11-28,252.669998,254.559998,251.529999,251.990005,250.389999,1847300
2025-12-01,251.070007,254.149994,249.880005,251.020004,249.426163,970000
2025-12-02,252.619995,256.359985,251.080002,253.669998,252.059326,642300
2025-12-03,253.610001,255.919998,248.850006,249.940002,248.353027,1410800
2025-12-04,249.940002,252.470001,247.570007,248.639999,247.061279,752500
2025-12-05,248.729996,250.880005,247.699997,249.539993,247.955551,513900
2025-12-08,249.000000,251.009995,247.059998,250.949997,249.356598,629300
2025-12-09,250.070007,251.449997,238.880005,242.570007,241.029816,824900
2025-12-10,242.820007,244.440002,240.470001,242.320007,240.781418,1633100
2025-12-11,242.449997,246.990005,242.449997,244.070007,242.520294,646200
2025-12-12,245.139999,245.550003,241.300003,242.000000,240.463425,735400
2025-12-15,242.529999,244.360001,237.679993,241.880005,240.344193,915000
2025-12-16,240.330002,243.479996,240.330002,242.250000,240.711853,578500
2025-12-17,242.279999,245.580002,241.809998,243.119995,241.576309,775000
2025-12-18,243.199997,247.100006,241.660004,244.389999,242.838257,803400
2025-12-19,244.380005,246.009995,242.779999,244.029999,242.480545,1894800
2025-12-22,244.539993,247.699997,243.570007,246.160004,244.597031,480200
2025-12-23,245.059998,246.429993,244.380005,245.080002,243.523880,311600
2025-12-24,244.320007,247.320007,244.320007,245.750000,244.189621,186200
2025-12-26,245.059998,246.990005,245.009995,246.320007,244.756012,198800
2025-12-29,245.449997,247.429993,243.339996,245.149994,243.593430,336700
2025-12-30,244.610001,246.160004,243.910004,245.919998,244.358551,365200
2025-12-31,245.220001,245.869995,242.580002,242.949997,241.407394,513400
2026-01-02,243.080002,244.119995,238.330002,240.529999,239.002777,605800
2026-01-05,239.130005,240.970001,236.259995,239.250000,237.730896,649900
2026-01-06,240.830002,247.820007,239.320007,246.199997,244.636765,581600
2026-01-07,246.570007,247.190002,242.759995,243.779999,242.232132,588600
2026-01-08,243.770004,247.539993,242.419998,247.130005,245.560867,511200
2026-01-09,247.020004,250.210007,246.449997,248.940002,247.359375,373000
2026-01-12,247.779999,249.460007,246.490005,248.660004,247.081146,480000
2026-01-13,248.070007,250.449997,245.419998,246.339996,244.775879,862400
2026-01-14,246.360001,250.869995,246.190002,249.309998,247.727020,496600
2026-01-15,248.929993,252.000000,245.160004,249.220001,247.637589,540200
2026-01-16,248.309998,250.130005,246.460007,249.470001,247.886002,580900
2026-01-20,246.940002,251.520004,245.589996,248.119995,246.544571,834100
2026-01-21,247.869995,255.639999,247.869995,252.770004,251.165054,965700
2026-01-22,252.979996,254.820007,250.009995,251.500000,249.903107,695600
2026-01-23,251.610001,253.800003,249.440002,250.600006,249.008835,412200
2026-01-26,251.130005,253.589996,250.160004,251.539993,249.942841,442200
2026-01-27,251.619995,252.369995,248.740005,249.630005,248.044998,571000
2026-01-28,249.630005,254.100006,249.139999,253.500000,251.890427,562100
2026-01-29,253.289993,253.759995,242.419998,244.210007,242.659409,789400
2026-01-30,244.210007,246.130005,242.979996,244.229996,242.679260,876800
2026-02-02,244.009995,251.919998,243.449997,251.000000,249.406281,729500
2026-02-03,248.619995,251.669998,242.770004,243.570007,242.023468,1023100
2026-02-04,242.759995,246.869995,240.160004,240.970001,239.439972,1265400
2026-02-05,242.639999,248.399994,241.410004,242.619995,241.079483,1234700
2026-02-06,244.600006,248.649994,208.860001,224.169998,222.746643,2561500
2026-02-09,222.850006,223.779999,217.350006,219.869995,218.473938,1203900
2026-02-10,219.240005,220.610001,216.699997,220.080002,218.682602,911000
2026-02-11,220.130005,220.729996,212.880005,215.679993,214.310532,695800
2026-02-12,215.009995,219.259995,212.889999,218.149994,216.764862,1182100
2026-02-13,216.679993,220.479996,214.919998,219.029999,217.639282,760800
2026-02-17,219.089996,221.929993,212.839996,216.250000,214.876923,619400
2026-02-18,216.250000,219.419998,214.130005,218.550003,217.162323,703900
2026-02-19,217.300003,218.770004,214.350006,216.619995,216.045288,719700
2026-02-20,216.339996,219.550003,214.679993,215.910004,215.337173,504100
2026-02-23,214.020004,214.020004,210.210007,211.490005,210.928909,1081100
2026-02-24,210.740005,214.970001,209.539993,213.449997,212.883698,701600
2026-02-25,212.649994,214.720001,209.679993,214.500000,213.930923,797100
2026-02-26,215.250000,225.839996,215.000000,225.289993,224.692291,948500
2026-02-27,223.600006,228.259995,222.199997,227.940002,227.335266,1161400
2026-03-02,226.199997,230.789993,225.360001,228.050003,227.444977,721900
2026-03-03,225.339996,235.990005,225.339996,235.419998,234.795410,903400
2026-03-04,233.529999,239.000000,232.839996,238.830002,238.196365,673800
2026-03-05,238.220001,241.860001,236.229996,238.699997,238.066711,984800
2026-03-06,238.770004,243.910004,234.940002,243.779999,243.133240,553000
2026-03-09,242.750000,243.589996,239.080002,242.380005,241.736954,663400
2026-03-10,240.619995,242.380005,236.080002,238.610001,237.976959,579400
2026-03-11,238.770004,240.820007,234.279999,235.729996,235.104584,500400
2026-03-12,236.750000,240.460007,235.020004,235.149994,234.526123,788400
2026-03-13,235.979996,238.960007,234.199997,238.600006,237.966980,478100
2026-03-16,238.789993,241.399994,238.350006,241.259995,240.619919,474200
2026-03-17,241.020004,245.669998,240.679993,242.149994,241.507553,520800
2026-03-18,239.869995,242.300003,238.020004,238.889999,238.256210,634700
2026-03-19,239.970001,244.490005,238.320007,239.649994,239.014191,653700
2026-03-20,239.360001,241.520004,237.000000,240.779999,240.141190,1905000
2026-03-23,240.300003,243.000000,238.210007,240.919998,240.280823,546900
2026-03-24,241.669998,243.600006,239.500000,241.139999,240.500244,626800
2026-03-25,245.610001,252.479996,242.660004,251.699997,251.032227,1297600
2026-03-26,251.720001,255.000000,249.020004,250.800003,250.134613,823300
2026-03-27,249.610001,249.610001,245.750000,247.479996,246.823410,714600
2026-03-30,250.479996,253.860001,248.399994,249.669998,249.007614,820900
2026-03-31,250.570007,252.399994,246.529999,248.360001,247.701080,1095700
2026-04-01,248.190002,252.000000,245.479996,250.770004,250.104691,762300
2026-04-02,254.330002,260.480011,251.729996,259.850006,259.160614,1086900
2026-04-06,259.410004,274.920013,258.910004,274.510010,273.781708,1062600
2026-04-07,274.000000,282.529999,273.399994,274.750000,274.021057,1332500
2026-04-08,271.329987,273.140015,266.910004,270.899994,270.181274,853400
2026-04-09,271.690002,272.309998,267.670013,269.880005,269.164001,736500
