Date,Open,High,Low,Close,Adj Close,Volume
2022-12-06,53.860001,54.630001,53.240002,53.680000,52.768215,17988000
2022-12-07,53.119999,54.240002,52.439999,53.820000,52.905842,11367300
2022-12-08,54.560001,55.700001,54.049999,55.200001,54.262394,13609100
2022-12-09,54.680000,55.860001,54.520000,54.869999,53.938004,9932200
2022-12-12,53.520000,55.380001,53.340000,55.349998,54.409847,13250600
2022-12-13,57.189999,57.889999,54.650002,55.240002,54.301716,14210500
2022-12-14,55.240002,56.099998,54.060001,54.590000,53.662754,11235300
2022-12-15,53.560001,53.720001,51.849998,52.040001,51.156067,17785000
2022-12-16,51.740002,52.540001,51.619999,52.070000,51.185555,22951400
2022-12-19,52.169998,52.290001,51.099998,51.720001,50.841503,16470000
2022-12-20,51.340000,51.970001,50.450001,50.680000,49.819168,16942000
2022-12-21,50.930000,51.750000,50.750000,51.189999,50.320507,20400800
2022-12-22,49.500000,49.970001,48.430000,49.430000,48.590405,40959600
2022-12-23,49.000000,50.549999,48.990002,50.200001,49.347324,17425700
2022-12-27,49.610001,50.310001,48.520000,50.020000,49.170387,15159100
2022-12-28,49.840000,51.090000,48.830002,49.119999,48.285664,12518700
2022-12-29,49.400002,50.930000,49.340000,50.650002,49.789684,13204300
2022-12-30,49.450001,50.020000,49.130001,49.980000,49.242863,11989800
2023-01-03,50.560001,50.959999,49.549999,50.369999,49.627110,12422800
2023-01-04,53.049999,54.520000,52.730000,54.200001,53.400623,25077300
2023-01-05,53.889999,55.389999,53.889999,54.709999,53.903099,18030900
2023-01-06,55.430000,57.290001,54.029999,56.770000,55.932716,21069800
2023-01-09,56.820000,57.520000,55.650002,56.360001,55.528767,15715900
2023-01-10,56.160000,57.279999,55.860001,57.209999,56.366234,10571300
2023-01-11,57.349998,58.470001,56.919998,58.060001,57.203690,12143000
2023-01-12,58.110001,58.240002,56.430000,57.270000,56.425343,14888100
2023-01-13,56.730000,56.970001,56.119999,56.930000,56.090359,12520600
2023-01-17,57.160000,58.599998,56.549999,56.849998,56.011532,10962700
2023-01-18,57.509998,58.049999,56.360001,56.509998,55.676552,10035300
2023-01-19,55.709999,57.090000,55.279999,56.360001,55.528767,12034200
2023-01-20,57.470001,58.570000,56.759998,58.459999,57.597794,13826400
2023-01-23,58.919998,61.910000,58.860001,61.820000,60.908241,20175400
2023-01-24,61.200001,61.720001,60.869999,61.259998,60.356499,10183200
2023-01-25,60.669998,61.669998,60.419998,61.540001,60.632366,10787200
2023-01-26,62.580002,63.049999,61.290001,62.799999,61.873779,12219500
2023-01-27,62.139999,64.339996,61.959999,63.869999,62.928001,15895800
2023-01-30,62.759998,63.279999,61.689999,61.709999,60.799858,16169000
2023-01-31,59.099998,60.340000,58.650002,60.299999,59.410656,23856300
2023-02-01,60.619999,63.230000,60.389999,62.599998,61.676739,20902200
2023-02-02,63.560001,63.919998,61.860001,63.169998,62.238323,15877600
2023-02-03,62.000000,63.790001,61.900002,62.410000,61.489540,12187100
2023-02-06,60.939999,61.180000,59.740002,59.980000,59.095371,11484300
2023-02-07,60.090000,62.389999,59.700001,62.130001,61.213673,12713100
2023-02-08,61.450001,62.330002,60.230000,60.250000,59.361404,9510500
2023-02-09,61.200001,61.820000,59.689999,60.180000,59.292431,10094700
2023-02-10,60.500000,60.759998,59.250000,59.820000,58.937737,11429700
2023-02-13,59.820000,60.279999,58.840000,60.119999,59.233315,11466200
2023-02-14,59.520000,62.310001,59.029999,62.070000,61.154556,12496200
2023-02-15,61.330002,61.939999,60.459999,61.840000,60.927948,10457400
2023-02-16,60.779999,61.349998,59.849998,60.049999,59.164341,12683400
2023-02-17,59.840000,60.180000,58.509998,59.009998,58.139679,10874900
2023-02-21,58.340000,59.709999,57.490002,57.599998,56.750473,12667500
2023-02-22,57.730000,58.570000,56.830002,56.980000,56.139622,12260300
2023-02-23,59.139999,59.750000,57.439999,58.750000,57.883522,16094600
2023-02-24,57.700001,58.369999,57.349998,58.180000,57.321926,9867400
2023-02-27,59.169998,59.560001,57.830002,57.900002,57.046051,8514000
2023-02-28,57.639999,58.740002,57.400002,57.820000,56.967236,10493300
2023-03-01,57.860001,58.549999,57.220001,57.340000,56.494316,9141400
2023-03-02,55.500000,56.700001,54.720001,56.430000,55.597729,16625500
2023-03-03,56.459999,56.869999,55.439999,56.779999,55.942566,13769200
2023-03-06,57.279999,58.650002,56.540001,56.830002,55.991840,14472200
2023-03-07,56.500000,56.730000,55.310001,55.560001,54.740562,13278300
2023-03-08,55.840000,56.919998,55.349998,56.889999,56.050941,11515700
2023-03-09,56.639999,57.560001,55.540001,55.599998,54.779972,10200000
2023-03-10,55.660000,56.509998,54.529999,54.930000,54.119862,14180700
2023-03-13,53.970001,54.549999,52.759998,53.900002,53.105053,17365200
2023-03-14,54.970001,55.419998,53.700001,54.270000,53.469585,14657000
2023-03-15,53.330002,54.270000,52.880001,54.130001,53.331654,14643600
2023-03-16,53.689999,56.709999,53.610001,56.570000,55.735668,14791800
2023-03-17,56.799999,57.720001,56.220001,56.660000,55.824345,26655200
2023-03-20,56.700001,57.869999,56.080002,57.639999,56.789886,10610200
2023-03-21,58.380001,59.520000,57.599998,58.630001,57.765282,14613700
2023-03-22,58.400002,60.410000,58.090000,58.169998,57.312073,16949300
2023-03-23,59.180000,61.779999,59.130001,61.340000,60.435322,23903100
2023-03-24,60.509998,61.400002,60.500000,61.160000,60.257969,18735600
2023-03-27,61.189999,61.419998,59.169998,59.790001,58.908184,15901000
2023-03-28,59.799999,59.869999,57.820000,59.279999,58.405697,20496300
2023-03-29,60.910000,64.419998,60.869999,63.540001,62.602871,51939800
2023-03-30,64.029999,64.099998,62.480000,63.090000,62.159508,23038300
2023-03-31,60.349998,61.660000,59.900002,60.340000,59.450069,35416500
2023-04-03,59.810001,59.810001,57.869999,59.610001,58.730835,23610800
2023-04-04,59.680000,60.099998,56.950001,57.270000,56.425343,21303200
2023-04-05,56.820000,57.110001,56.009998,57.020000,56.179031,19456200
2023-04-06,56.950001,59.150002,56.799999,58.560001,57.812916,21496500
2023-04-10,61.180000,63.770000,61.000000,63.270000,62.462830,43280100
2023-04-11,63.639999,64.290001,63.040001,63.570000,62.759007,23090200
2023-04-12,64.360001,64.360001,61.840000,61.959999,61.169544,16694100
2023-04-13,61.509998,63.369999,60.790001,63.000000,62.196274,23286500
2023-04-14,63.180000,63.220001,61.770000,62.630001,61.831001,14953000
2023-04-17,62.220001,62.770000,61.980000,62.540001,61.742146,11546800
2023-04-18,63.330002,63.450001,61.480000,61.930000,61.139927,12175200
2023-04-19,60.980000,61.209999,60.380001,60.650002,59.876259,11652600
2023-04-20,59.880001,61.950001,59.869999,61.459999,60.675911,14382200
2023-04-21,61.150002,61.450001,60.730000,61.130001,60.350136,9606200
2023-04-24,60.099998,60.880001,59.349998,59.509998,58.750801,13402600
2023-04-25,59.130001,59.340000,58.029999,58.139999,57.398266,15987300
2023-04-26,59.580002,61.180000,59.340000,61.020000,60.241535,25385000
2023-04-27,60.750000,61.959999,60.130001,61.900002,61.110310,13524600
2023-04-28,62.430000,64.440002,62.299999,64.360001,63.538933,18094700
2023-05-01,63.889999,64.099998,62.310001,62.349998,61.554565,12823400
2023-05-02,62.230000,62.580002,61.250000,61.900002,61.110310,12237600
2023-05-03,61.490002,62.180000,60.820000,60.910000,60.132938,10818100
2023-05-04,60.549999,60.959999,59.900002,60.509998,59.738041,13357900
2023-05-05,60.610001,61.740002,60.110001,61.230000,60.448853,12312700
2023-05-08,61.250000,61.349998,60.310001,60.869999,60.093445,11510400
2023-05-09,59.880001,61.389999,59.549999,60.930000,60.152683,11895200
2023-05-10,61.919998,62.310001,59.790001,59.990002,59.224678,14548700
2023-05-11,60.590000,61.810001,60.070000,61.610001,60.824013,15536600
2023-05-12,61.990002,62.189999,60.150002,60.919998,60.142815,12131400
2023-05-15,62.230000,64.870003,61.799999,64.639999,63.815350,22227200
2023-05-16,64.550003,65.220001,63.299999,63.730000,62.916958,15259000
2023-05-17,64.580002,65.320000,63.439999,64.919998,64.091774,15947700
2023-05-18,65.980003,68.589996,65.080002,67.570000,66.707962,30688000
2023-05-19,67.570000,68.389999,66.430000,68.169998,67.300323,16812100
2023-05-22,65.750000,66.750000,64.760002,66.230003,65.385078,37491000
2023-05-23,65.849998,67.559998,65.709999,66.010002,65.167885,15896200
2023-05-24,64.949997,66.730003,64.879997,66.529999,65.681244,15806600
2023-05-25,69.750000,69.879997,67.510002,69.610001,68.721947,29021500
2023-05-26,69.879997,74.589996,69.800003,73.930000,72.986839,33410000
2023-05-30,74.389999,74.769997,71.580002,71.690002,70.775421,24454700
2023-05-31,68.900002,69.849998,67.919998,68.199997,67.329941,30403600
2023-06-01,68.940002,69.790001,68.099998,69.089996,68.208572,18153000
2023-06-02,69.989998,70.550003,68.290001,69.169998,68.287552,13468200
2023-06-05,69.500000,69.500000,67.510002,67.769997,66.905426,12441100
2023-06-06,67.029999,68.839996,66.820000,67.540001,66.678368,12476600
2023-06-07,68.410004,68.669998,66.940002,67.059998,66.204491,14610800
2023-06-08,66.500000,66.519997,64.010002,65.320000,64.486687,25856800
2023-06-09,65.930000,66.400002,64.470001,65.430000,64.595284,14649300
2023-06-12,65.839996,67.540001,65.790001,67.449997,66.589516,14731100
2023-06-13,68.559998,68.879997,67.599998,67.870003,67.004150,11911900
2023-06-14,67.540001,69.209999,67.519997,69.120003,68.238213,11085800
2023-06-15,68.589996,69.519997,68.360001,68.820000,67.942032,11842600
2023-06-16,70.150002,70.500000,66.059998,67.660004,66.796822,32259700
2023-06-20,67.320000,67.620003,65.769997,66.900002,66.046509,13261600
2023-06-21,66.750000,67.199997,65.339996,65.800003,64.960556,10427200
2023-06-22,65.529999,66.660004,65.510002,66.250000,65.404808,8639500
2023-06-23,65.449997,65.959999,64.839996,65.279999,64.447189,12663600
2023-06-26,65.629997,66.699997,65.410004,65.449997,64.615013,13815900
2023-06-27,65.269997,66.839996,63.790001,66.790001,65.937920,18305200
2023-06-28,65.650002,67.730003,65.389999,67.070000,66.214333,27100100
2023-06-29,67.839996,67.949997,63.549999,64.330002,63.509308,51141900
2023-06-30,64.500000,65.099998,62.900002,63.110001,62.304878,31549600
2023-07-03,63.439999,64.320000,63.259998,63.900002,63.084801,12921300
2023-07-05,63.500000,63.750000,62.020000,62.060001,61.268276,16553000
2023-07-06,60.990002,61.790001,60.500000,61.230000,60.448853,15607300
2023-07-07,61.430000,61.490002,60.630001,60.650002,59.988930,15028100
2023-07-10,60.830002,62.830002,60.580002,62.480000,61.798977,16953100
2023-07-11,62.599998,63.669998,62.310001,63.599998,62.906769,13454500
2023-07-12,64.470001,64.699997,63.130001,63.790001,63.094700,13953600
2023-07-13,64.180000,64.650002,63.549999,64.529999,63.826645,11384700
2023-07-14,64.300003,65.540001,63.680000,64.080002,63.381538,13860200
2023-07-17,63.799999,65.669998,63.340000,65.160004,64.449760,11333600
2023-07-18,64.370003,65.120003,63.750000,64.940002,64.232170,10393100
2023-07-19,65.629997,65.760002,64.800003,64.959999,64.251938,9463900
2023-07-20,64.400002,65.550003,64.250000,64.690002,63.984894,12745100
2023-07-21,65.290001,66.160004,64.339996,65.650002,64.934433,24540200
2023-07-24,65.360001,66.639999,65.220001,65.480003,64.766289,10272700
2023-07-25,65.400002,66.000000,65.080002,65.680000,64.964096,8610900
2023-07-26,65.000000,67.879997,65.000000,67.379997,66.645569,14920600
2023-07-27,70.480003,72.339996,69.959999,71.070000,70.295334,25068300
2023-07-28,71.580002,72.129997,70.660004,71.199997,70.423912,11932900
2023-07-31,71.120003,71.769997,70.870003,71.389999,70.611847,11193800
2023-08-01,71.000000,71.080002,69.889999,70.760002,69.988731,13141100
2023-08-02,69.750000,69.849998,67.339996,68.169998,67.426964,14004400
2023-08-03,67.570000,69.389999,67.160004,69.180000,68.425957,11075200
2023-08-04,69.500000,70.930000,69.129997,69.910004,69.148003,11255500
2023-08-07,69.849998,70.230003,68.830002,69.379997,68.623764,10537500
2023-08-08,68.699997,68.760002,66.959999,67.650002,66.912628,14767800
2023-08-09,67.779999,67.970001,66.620003,66.699997,65.972969,10043200
2023-08-10,67.059998,67.459999,64.930000,65.440002,64.726715,12775300
2023-08-11,64.900002,65.309998,64.070000,64.370003,63.668388,11823100
2023-08-14,64.370003,68.480003,64.199997,68.279999,67.535751,21954000
2023-08-15,67.589996,67.629997,65.320000,65.330002,64.617912,13808500
2023-08-16,65.000000,65.230003,64.089996,64.220001,63.520012,9895400
2023-08-17,64.489998,64.709999,63.400002,63.560001,62.867207,9933300
2023-08-18,62.310001,63.860001,61.750000,63.590000,62.896885,9576500
2023-08-21,63.680000,64.190002,62.860001,63.959999,63.262844,11311900
2023-08-22,64.300003,65.080002,63.290001,63.410000,62.718838,8876000
2023-08-23,63.570000,65.620003,63.169998,65.190002,64.479439,10747400
2023-08-24,66.139999,66.239998,63.369999,63.689999,62.995789,12661600
2023-08-25,63.459999,64.389999,62.630001,63.720001,63.025463,9409000
2023-08-28,65.720001,66.110001,64.660004,65.309998,64.598129,9904900
2023-08-29,64.900002,67.029999,64.870003,66.680000,65.953201,9955000
2023-08-30,67.190002,68.699997,66.519997,68.089996,67.347816,16892200
2023-08-31,67.970001,70.540001,67.970001,69.940002,69.177673,18420900
2023-09-01,70.209999,70.620003,69.550003,70.389999,69.622757,10772000
2023-09-05,69.910004,71.160004,69.529999,70.290001,69.523842,11144300
2023-09-06,70.129997,70.660004,69.639999,70.410004,69.642548,9192800
2023-09-07,69.449997,70.290001,69.099998,69.870003,69.108437,12043200
2023-09-08,69.769997,70.610001,69.610001,70.180000,69.415047,9805000
2023-09-11,70.830002,70.860001,69.309998,70.029999,69.266685,9310400
2023-09-12,69.959999,71.690002,69.790001,70.309998,69.543625,11062100
2023-09-13,71.050003,71.860001,70.360001,70.849998,70.077744,14525500
2023-09-14,71.669998,72.230003,71.279999,71.790001,71.007492,11170300
2023-09-15,71.290001,71.629997,69.639999,69.879997,69.118317,16416100
2023-09-18,70.650002,71.050003,69.910004,70.500000,69.731560,12735700
2023-09-19,70.620003,71.059998,69.970001,70.709999,69.939262,10399000
2023-09-20,70.949997,72.309998,69.650002,69.680000,68.920509,15522100
2023-09-21,69.000000,69.290001,67.830002,67.900002,67.159920,14978600
2023-09-22,68.589996,69.750000,67.790001,68.879997,68.129211,15487200
2023-09-25,68.290001,69.190002,67.610001,68.580002,67.832474,14900000
2023-09-26,67.970001,69.050003,67.589996,67.940002,67.199471,12752500
2023-09-27,68.120003,68.849998,66.750000,68.209999,67.466522,20852300
2023-09-28,65.970001,67.089996,63.830002,65.199997,64.489334,46749800
2023-09-29,66.360001,68.730003,66.360001,68.029999,67.288490,24315500
2023-10-02,68.239998,69.279999,67.059998,67.959999,67.219246,14880500
2023-10-03,67.169998,69.650002,67.110001,67.830002,67.090675,12481500
2023-10-04,68.309998,68.500000,67.120003,68.110001,67.367615,12912800
2023-10-05,68.610001,69.540001,68.339996,69.050003,68.297363,14045000
2023-10-06,68.709999,70.330002,68.000000,69.959999,69.312889,15113400
2023-10-09,69.610001,69.949997,68.580002,69.480003,68.837326,8588700
2023-10-10,69.489998,70.110001,68.889999,69.070000,68.431122,9007600
2023-10-11,69.720001,70.269997,68.930000,70.209999,69.560570,11165300
2023-10-12,70.389999,70.720001,69.300003,69.750000,69.104820,11408700
2023-10-13,69.870003,70.059998,69.089996,69.209999,68.569817,10287900
2023-10-16,69.010002,70.029999,68.139999,69.080002,68.441017,11294100
2023-10-17,68.070000,69.629997,67.620003,69.000000,68.361778,11843000
2023-10-18,68.010002,69.550003,67.980003,69.139999,68.500481,11201000
2023-10-19,69.680000,69.779999,67.180000,67.529999,66.905357,18111000
2023-10-20,67.559998,68.519997,67.139999,67.220001,66.598228,11506100
2023-10-23,66.820000,68.160004,66.230003,66.879997,66.261375,9762000
2023-10-24,67.290001,68.349998,67.129997,68.070000,67.440369,8450700
2023-10-25,68.489998,69.199997,65.900002,66.500000,65.884895,11924300
2023-10-26,66.449997,67.440002,63.880001,64.529999,63.933105,16697900
2023-10-27,64.919998,66.269997,64.879997,65.650002,65.042755,9980300
2023-10-30,66.360001,67.550003,65.169998,66.070000,65.458878,10667700
2023-10-31,66.080002,67.070000,65.260002,66.870003,66.251465,8268400
2023-11-01,67.000000,69.660004,67.000000,69.400002,68.758064,16777500
2023-11-02,70.320000,71.029999,69.750000,70.440002,69.788437,11926000
2023-11-03,71.300003,73.190002,71.150002,72.580002,71.908646,14457900
2023-11-06,72.580002,72.989998,72.019997,72.919998,72.245499,10073900
2023-11-07,72.480003,73.129997,71.709999,72.800003,72.126625,8248400
2023-11-08,72.620003,72.779999,71.720001,72.279999,71.611420,9917600
2023-11-09,73.550003,76.099998,73.500000,73.570000,72.889496,22435900
2023-11-10,74.440002,75.809998,73.570000,75.360001,74.662949,12306000
2023-11-13,74.150002,75.199997,73.389999,74.779999,74.088310,9116000
2023-11-14,76.000000,77.449997,75.910004,77.169998,76.456192,12972700
2023-11-15,77.500000,77.500000,76.309998,77.139999,76.426476,9954000
2023-11-16,76.889999,77.480003,76.480003,76.669998,75.960815,12989000
2023-11-17,76.599998,77.940002,76.470001,77.559998,76.842590,9376900
2023-11-20,77.339996,78.910004,77.129997,78.620003,77.892792,11424100
2023-11-21,77.849998,77.930000,76.309998,76.709999,76.000443,12016700
2023-11-22,77.199997,78.449997,76.849998,77.099998,76.386841,8579500
2023-11-24,76.680000,77.010002,76.370003,76.870003,76.158981,4349600
2023-11-27,76.870003,78.290001,76.660004,77.510002,76.793053,11005600
2023-11-28,75.080002,76.239998,73.989998,76.120003,75.415916,19225700
2023-11-29,77.449997,79.019997,76.379997,76.690002,75.980644,14062900
2023-11-30,76.820000,77.000000,74.970001,76.120003,75.415916,21701600
2023-12-01,76.010002,76.540001,75.089996,75.930000,75.227669,14354700
2023-12-04,75.419998,75.599998,73.330002,74.290001,73.602837,11659300
2023-12-05,73.470001,73.970001,73.040001,73.690002,73.008400,8800500
2023-12-06,75.300003,75.400002,72.930000,73.129997,72.453560,8883900
2023-12-07,74.019997,74.209999,72.989998,73.650002,72.968750,10641300
2023-12-08,73.480003,75.349998,73.430000,74.959999,74.266632,12007100
2023-12-11,77.190002,78.510002,76.970001,77.790001,77.070457,18547600
2023-12-12,77.419998,78.260002,77.099998,78.160004,77.437042,10262100
2023-12-13,78.300003,80.269997,78.029999,79.790001,79.051956,11629900
2023-12-14,80.809998,82.400002,80.790001,82.190002,81.429756,17342800
2023-12-15,82.889999,82.989998,81.110001,81.410004,80.656982,19547800
2023-12-18,81.589996,81.860001,80.809998,81.559998,80.805595,12416600
2023-12-19,81.669998,82.269997,81.169998,82.169998,81.409950,14316400
2023-12-20,81.459999,81.620003,78.629997,78.690002,77.962135,29085000
2023-12-21,85.000000,86.019997,83.110001,85.480003,84.689331,53969700
2023-12-22,86.150002,87.489998,85.620003,86.489998,85.689980,22531800
2023-12-26,86.699997,87.870003,86.430000,87.059998,86.254738,11203900
2023-12-27,87.480003,87.489998,86.220001,86.660004,85.858406,9186300
2023-12-28,86.750000,86.750000,85.839996,86.000000,85.204506,9606200
2023-12-29,85.839996,86.139999,85.029999,85.339996,84.663834,8549200
2024-01-02,84.000000,84.080002,81.750000,82.339996,81.687607,13597100
2024-01-03,81.199997,82.589996,80.580002,82.260002,81.608231,12915600
2024-01-04,83.470001,84.260002,82.610001,82.709999,82.054680,19134200
2024-01-05,81.480003,83.529999,81.010002,83.449997,82.788803,15483700
2024-01-08,83.889999,85.510002,83.830002,84.949997,84.276924,16219800
2024-01-09,83.129997,84.190002,82.900002,83.330002,82.669769,12138700
2024-01-10,82.959999,83.019997,81.660004,82.379997,81.727295,10748600
2024-01-11,82.800003,83.449997,81.820000,83.389999,82.729286,10579300
2024-01-12,82.750000,83.050003,81.709999,82.389999,81.737213,10187500
2024-01-16,82.540001,85.220001,82.330002,84.610001,83.939621,13713500
2024-01-17,83.690002,83.970001,82.629997,83.279999,82.620171,10245400
2024-01-18,85.220001,85.820000,84.040001,84.820000,84.147957,15077700
2024-01-19,86.059998,87.790001,85.620003,87.510002,86.816643,18156800
2024-01-22,88.269997,89.949997,88.010002,89.239998,88.532936,14371200
2024-01-23,89.000000,89.180000,86.879997,87.529999,86.836487,16850900
2024-01-24,88.410004,88.570000,86.610001,88.080002,87.382126,19752800
2024-01-25,89.150002,90.040001,88.500000,89.199997,88.493240,15892400
2024-01-26,87.239998,88.500000,86.290001,88.050003,87.352379,14934500
2024-01-29,88.500000,89.570000,88.019997,89.070000,88.364281,12108100
2024-01-30,88.080002,88.790001,85.760002,86.160004,85.477348,12980400
2024-01-31,84.959999,86.919998,84.790001,85.750000,85.070587,11396700
2024-02-01,86.070000,86.190002,84.620003,85.610001,84.931694,10459000
2024-02-02,85.070000,86.610001,84.940002,86.480003,85.794800,10450000
2024-02-05,86.739998,87.220001,85.610001,86.980003,86.290848,8409300
2024-02-06,86.830002,87.190002,83.720001,84.599998,83.929703,12990300
2024-02-07,84.139999,85.279999,82.470001,85.169998,84.495186,16374800
2024-02-08,85.510002,86.029999,84.529999,84.879997,84.207481,12524500
2024-02-09,85.059998,85.620003,83.959999,85.559998,84.882088,12161500
2024-02-12,85.529999,86.910004,85.389999,85.699997,85.020988,10366000
2024-02-13,82.470001,83.550003,80.769997,81.529999,80.884026,21207900
2024-02-14,82.180000,83.180000,81.489998,81.830002,81.181641,12870900
2024-02-15,82.239998,82.709999,81.510002,81.629997,80.983231,11527600
2024-02-16,80.959999,81.339996,79.250000,79.500000,78.870117,15553100
2024-02-20,79.330002,80.769997,79.150002,80.709999,80.070526,12627200
2024-02-21,80.790001,81.500000,79.940002,81.489998,80.844345,9913300
2024-02-22,85.000000,86.309998,83.879997,85.910004,85.229317,17510900
2024-02-23,86.550003,86.820000,85.050003,86.000000,85.318604,10232800
2024-02-26,89.680000,92.349998,88.900002,89.459999,88.751183,28920100
2024-02-27,91.889999,92.750000,90.489998,91.849998,91.122253,21422700
2024-02-28,90.459999,90.790001,89.300003,89.709999,88.999222,14190700
2024-02-29,90.650002,90.830002,88.820000,90.610001,89.892082,17027000
2024-03-01,91.919998,96.059998,91.919998,95.150002,94.396111,23446200
2024-03-04,96.930000,97.379997,94.620003,95.769997,95.011192,20913200
2024-03-05,94.250000,95.370003,93.279999,94.470001,93.721489,12887500
2024-03-06,95.050003,96.430000,94.559998,95.559998,94.802864,14232400
2024-03-07,98.930000,99.690002,97.470001,98.980003,98.195778,24843300
2024-03-08,99.879997,101.849998,97.320000,97.620003,96.846535,22379000
2024-03-11,95.900002,96.459999,93.529999,94.510002,93.761177,15673300
2024-03-12,95.330002,97.500000,93.639999,97.419998,96.648125,14993700
2024-03-13,95.320000,95.339996,93.099998,94.160004,93.413956,16732600
2024-03-14,93.300003,93.449997,90.300003,91.430000,90.705589,16718900
2024-03-15,92.480003,94.699997,92.019997,93.250000,92.511154,29579500
2024-03-18,96.820000,97.080002,93.690002,93.779999,93.036957,23140300
2024-03-19,92.580002,94.160004,91.000000,94.000000,93.255226,21054700
2024-03-20,94.989998,96.680000,93.589996,96.250000,95.487396,39807400
2024-03-21,113.370003,113.500000,108.779999,109.849998,108.979637,89554100
2024-03-22,109.309998,111.339996,107.050003,110.209999,109.336792,37281400
2024-03-25,110.239998,121.410004,110.160004,117.129997,116.201950,55766100
2024-03-26,119.000000,122.459999,118.169998,118.800003,117.858727,44295100
2024-03-27,119.300003,120.110001,117.080002,119.250000,118.305161,29320700
2024-03-28,119.440002,119.629997,117.349998,117.889999,117.068832,21047800
2024-04-01,119.199997,127.379997,119.000000,124.300003,123.434189,44309400
2024-04-02,122.709999,123.680000,120.919998,122.750000,121.894974,25026400
2024-04-03,122.199997,128.279999,121.330002,128.009995,127.118347,40130100
2024-04-04,130.179993,130.539993,123.650002,124.089996,123.225647,36009900
2024-04-05,124.400002,125.690002,121.199997,123.580002,122.719200,23326500
2024-04-08,129.059998,129.699997,122.610001,122.949997,122.093567,27955800
2024-04-09,124.889999,126.139999,121.269997,122.629997,121.775826,19212900
2024-04-10,120.000000,124.480003,119.930000,122.199997,121.348808,22242300
2024-04-11,122.900002,127.559998,122.080002,127.510002,126.621826,21745300
2024-04-12,125.250000,125.989998,121.830002,122.519997,121.666580,24808200
2024-04-15,123.629997,124.779999,120.610001,121.370003,120.524597,17732600
2024-04-16,119.529999,122.550003,118.360001,121.769997,120.921806,17452400
2024-04-17,122.019997,124.419998,116.199997,116.330002,115.519699,25546500
2024-04-18,116.000000,117.620003,111.480003,111.930000,111.150345,32146900
2024-04-19,109.660004,110.879997,105.720001,106.769997,106.026291,33787500
2024-04-22,107.599998,110.230003,106.629997,109.120003,108.359924,19820900
2024-04-23,109.709999,112.889999,108.910004,112.459999,111.676659,17887500
2024-04-24,112.720001,113.949997,109.230003,111.779999,111.001404,20505900
2024-04-25,109.370003,113.059998,108.070000,111.580002,110.802795,18342800
2024-04-26,112.000000,115.059998,111.599998,114.839996,114.040070,20630700
2024-04-29,113.809998,114.750000,112.110001,114.360001,113.563431,14419100
2024-04-30,114.180000,116.279999,112.930000,112.959999,112.173172,14845600
2024-05-01,110.519997,113.730003,108.750000,109.699997,108.935875,16686200
2024-05-02,111.739998,112.410004,109.430000,112.330002,111.547562,15439200
2024-05-03,115.029999,115.480003,113.449997,114.699997,113.901054,15564400
2024-05-06,119.779999,121.370003,118.019997,120.129997,119.293221,22538700
2024-05-07,120.150002,121.410004,119.180000,119.209999,118.379639,12508300
2024-05-08,118.300003,120.470001,118.220001,119.320000,118.488884,10867900
2024-05-09,119.320000,119.629997,117.440002,117.809998,116.989395,11524800
2024-05-10,120.040001,121.849998,119.180000,121.239998,120.395508,13922400
2024-05-13,122.930000,124.110001,121.650002,123.000000,122.143250,16643200
2024-05-14,122.989998,125.040001,121.669998,124.809998,123.940628,13887700
2024-05-15,126.230003,127.949997,125.440002,127.809998,126.919739,14265100
2024-05-16,127.930000,130.130005,127.050003,127.889999,126.999176,15874700
2024-05-17,128.360001,129.029999,124.860001,125.290001,124.417290,13774700
2024-05-20,127.129997,131.020004,126.639999,129.000000,128.101456,19123200
2024-05-21,124.199997,128.820007,123.279999,127.500000,126.611893,15717800
2024-05-22,127.790001,127.870003,125.239998,126.279999,125.400398,11190100
2024-05-23,131.770004,131.949997,124.660004,126.269997,125.390457,20747400
2024-05-24,127.820000,130.399994,126.599998,129.490005,128.588058,14048900
2024-05-28,131.759995,133.300003,129.270004,132.669998,131.745865,14143000
2024-05-29,130.000000,133.100006,129.899994,131.580002,130.663483,11242500
2024-05-30,130.300003,131.669998,125.699997,126.290001,125.410332,12639700
2024-05-31,126.349998,127.320000,121.010002,125.000000,124.129303,24153800
2024-06-03,128.130005,128.839996,125.150002,128.169998,127.277229,16134300
2024-06-04,127.349998,127.860001,125.419998,126.639999,125.757881,12995500
2024-06-05,128.800003,133.869995,127.650002,133.710007,132.778656,22301800
2024-06-06,133.839996,134.130005,129.179993,130.070007,129.164001,15505000
2024-06-07,130.210007,132.539993,129.619995,130.940002,130.027954,12139500
2024-06-10,129.710007,135.669998,129.710007,134.820007,133.880920,14652100
2024-06-11,135.320007,135.850006,131.779999,135.070007,134.129166,14125000
2024-06-12,138.509995,141.710007,136.830002,140.750000,139.769608,16973600
2024-06-13,142.789993,144.220001,140.259995,143.139999,142.142960,16312900
2024-06-14,141.800003,142.490005,139.649994,141.360001,140.375351,14028500
2024-06-17,145.580002,148.750000,142.139999,147.830002,146.800293,23909000
2024-06-18,151.740005,157.539993,151.509995,153.449997,152.381149,42192600
2024-06-20,157.009995,157.410004,142.910004,144.190002,143.185638,41285000
2024-06-21,137.649994,142.600006,135.699997,139.539993,138.568024,49893500
2024-06-24,142.440002,142.830002,137.889999,139.009995,138.041733,32410100
