Date,Open,High,Low,Close,Adj Close,Volume
2026-02-27,503.700012,507.929993,491.970001,503.899994,503.899994,610200
2026-03-02,509.549988,527.140015,506.000000,513.820007,513.820007,747600
2026-03-03,509.200012,512.969971,490.739990,498.649994,498.649994,451700
2026-03-04,496.829987,500.170013,485.320007,490.209991,490.209991,535300
2026-03-05,490.000000,490.000000,478.779999,485.059998,485.059998,420800
2026-03-06,478.049988,484.730011,471.290009,478.160004,478.160004,315900
2026-03-09,497.750000,530.469971,495.500000,529.169983,529.169983,1155700
2026-03-10,525.859985,548.119995,525.859985,535.809998,535.809998,785700
2026-03-11,530.150024,545.479980,528.640015,544.710022,544.710022,1477200
2026-03-12,539.840027,545.000000,531.780029,532.820007,532.820007,622200
2026-03-13,533.830017,543.369995,533.830017,536.119995,536.119995,544900
2026-03-16,535.440002,538.510010,527.460022,534.299988,534.299988,444500
2026-03-17,533.510010,541.210022,530.000000,540.020020,540.020020,402300
2026-03-18,538.679993,540.590027,523.500000,530.349976,530.349976,409700
2026-03-19,528.359985,533.729980,524.299988,527.000000,527.000000,505500
2026-03-20,522.580017,529.940002,520.000000,524.280029,524.280029,796600
2026-03-23,529.020020,537.000000,517.809998,521.219971,521.219971,514500
2026-03-24,520.140015,536.020020,517.590027,531.820007,531.820007,579200
2026-03-25,536.940002,549.500000,535.950012,541.599976,541.599976,723500
2026-03-26,534.650024,541.159973,530.820007,532.530029,532.530029,497900
2026-03-27,534.109985,535.330017,520.969971,522.830017,522.830017,338200
2026-03-30,605.219971,607.890015,580.070007,588.359985,588.359985,1721900
2026-03-31,583.619995,599.000000,571.710022,592.979980,592.979980,1461300
2026-04-01,596.880005,597.000000,570.219971,570.270020,570.270020,754900
2026-04-02,565.000000,577.859985,551.299988,564.809998,564.809998,831100
2026-04-06,566.140015,567.390015,552.539978,559.650024,559.650024,505000
2026-04-07,562.849976,571.030029,557.250000,565.700012,565.700012,726400
2026-04-08,571.770020,586.010010,560.590027,581.690002,581.690002,575300
2026-04-09,576.000000,582.450012,571.909973,574.770020,574.770020,415400
2026-04-10,576.059998,576.739990,566.119995,571.729980,571.729980,443200
2026-04-13,571.330017,580.070007,569.700012,577.630005,577.630005,482900
2026-04-14,575.000000,582.390015,572.729980,578.539978,578.539978,441000
2026-04-15,581.380005,584.539978,575.000000,577.580017,577.580017,491500
2026-04-16,575.000000,581.919983,573.340027,580.510010,580.510010,474700
2026-04-17,578.880005,592.479980,574.590027,588.380005,588.380005,682500
2026-04-20,593.650024,593.650024,571.650024,573.440002,573.440002,377500
2026-04-21,573.260010,576.059998,563.650024,573.460022,573.460022,350400
2026-04-22,573.679993,580.659973,570.359985,574.289978,574.289978,514700
2026-04-23,574.760010,579.309998,569.109985,572.849976,572.849976,292100
2026-04-24,572.700012,572.700012,560.159973,567.159973,567.159973,301800
2026-04-27,567.159973,575.059998,565.000000,566.989990,566.989990,242400
2026-04-28,571.640015,579.000000,564.640015,569.109985,569.109985,365400
2026-04-29,564.760010,575.000000,561.000000,571.070007,571.070007,223900
2026-04-30,574.450012,579.580017,568.419983,571.349976,571.349976,388300
2026-05-01,569.000000,573.299988,565.559998,570.400024,570.400024,186100
2026-05-04,568.349976,582.770020,565.020020,581.219971,581.219971,376200
2026-05-05,581.219971,585.590027,567.000000,572.200012,572.200012,583000
2026-05-06,589.469971,609.349976,575.000000,596.760010,596.760010,660200
2026-05-07,599.000000,599.000000,568.750000,569.179993,569.179993,830900
2026-05-08,569.169983,573.520020,561.200012,564.940002,564.940002,628500
2026-05-11,566.960022,580.450012,566.960022,569.880005,569.880005,460700
2026-05-12,569.849976,583.830017,568.609985,581.739990,581.739990,397400
2026-05-13,581.169983,584.710022,574.840027,579.539978,579.539978,329500
2026-05-14,579.349976,579.559998,568.719971,575.789978,575.789978,373600
2026-05-15,576.489990,576.489990,565.260010,568.580017,568.580017,334100
2026-05-18,570.000000,571.229980,561.010010,566.989990,566.989990,309600
2026-05-19,566.989990,572.450012,560.229980,566.799988,566.799988,403900
2026-05-20,570.369995,578.599976,560.890015,563.929993,563.929993,485800
2026-05-21,562.500000,567.559998,555.250000,565.869995,565.869995,420900
2026-05-22,567.299988,570.640015,563.039978,568.429993,568.429993,281000
2026-05-26,564.609985,578.799988,560.599976,578.429993,578.429993,965700
2026-05-27,578.739990,580.390015,569.859985,570.750000,570.750000,338700
2026-05-28,571.270020,574.000000,560.150024,562.090027,562.090027,537400
2026-05-29,563.039978,563.039978,548.030029,556.820007,556.820007,645100
